EnrichedDO	AffliatedEntrezGeneID
DOID:688	648
DOID:688	6502
DOID:688	6513
DOID:688	652
DOID:688	655
DOID:688	6556
DOID:688	6566
DOID:688	6590
DOID:688	6591
DOID:688	6597
DOID:688	65997
DOID:688	6615
DOID:688	6623
DOID:688	6648
DOID:688	6654
DOID:688	6656
DOID:688	6657
DOID:688	7471
DOID:688	7473
DOID:688	7476
DOID:688	7482
DOID:688	7486
DOID:688	7490
DOID:688	7508
DOID:688	7514
DOID:688	7517
DOID:688	752
DOID:688	768
DOID:688	7753
DOID:688	79577
DOID:688	79728
DOID:688	79840
DOID:688	79885
DOID:688	800
DOID:688	80310
DOID:688	80351
DOID:688	80760
DOID:688	8204
DOID:688	841
DOID:688	843
DOID:688	8433
DOID:688	847
DOID:688	857
DOID:688	860
DOID:688	864
DOID:688	874
DOID:688	875
DOID:688	8797
DOID:688	8824
DOID:688	8841
DOID:688	8842
DOID:688	887
DOID:688	8878
DOID:688	891
DOID:688	8929
DOID:688	8930
DOID:688	894
DOID:688	898
DOID:688	900
DOID:688	9052
DOID:688	9075
DOID:688	9076
DOID:688	9112
DOID:688	912
DOID:688	9156
DOID:688	9168
DOID:688	9173
DOID:688	9181
DOID:688	919
DOID:688	920
DOID:7	10
DOID:7	100
DOID:7	1000
DOID:7	10002
DOID:7	100048912
DOID:7	10008
DOID:7	1001
DOID:7	100128356
DOID:7	10013
DOID:7	100132285
DOID:7	100132941
DOID:7	100133941
DOID:7	10014
DOID:7	10015
DOID:7	10018
DOID:7	100188805
DOID:7	100188856
DOID:7	10019
DOID:7	10020
DOID:7	10021
DOID:7	100216344
DOID:7	100271457
DOID:7	100271698
DOID:7	1003
DOID:7	100359403
DOID:7	10038
DOID:7	100422910
DOID:7	10046
DOID:7	100507436
DOID:7	10051
DOID:7	10057
DOID:7	10059
DOID:7	10060
DOID:7	10062
DOID:7	10068
DOID:7	10071
DOID:7	10076
DOID:7	101
DOID:7	10109
DOID:7	10112
DOID:7	10117
DOID:7	10131
DOID:7	10133
DOID:7	10134
DOID:7	10135
DOID:7	10146
DOID:7	10159
DOID:7	10161
DOID:7	10165
DOID:7	1019
DOID:7	10197
DOID:7	102
DOID:7	1020
DOID:7	10203
DOID:7	10210
DOID:7	10211
DOID:7	10213
DOID:7	10216
DOID:7	10218
DOID:7	10219
DOID:7	10221
DOID:7	10232
DOID:7	10242
DOID:7	10243
DOID:7	1025
DOID:7	10257
DOID:7	1026
DOID:7	10266
DOID:7	10267
DOID:7	10268
DOID:7	10269
DOID:7	1027
DOID:7	10272
DOID:7	10273
DOID:7	10279
DOID:7	1028
DOID:7	10280
DOID:7	1029
DOID:7	10290
DOID:7	10296
DOID:7	103
DOID:7	1030
DOID:7	10312
DOID:7	10313
DOID:7	10320
DOID:7	10321
DOID:7	1033
DOID:7	10332
DOID:7	10333
DOID:7	10344
DOID:7	10365
DOID:7	10368
DOID:7	10371
DOID:7	10376
DOID:7	10379
DOID:7	1038
DOID:7	10392
DOID:7	10395
DOID:7	10397
DOID:7	10398
DOID:7	10399
DOID:7	104
DOID:7	10401
DOID:7	10409
DOID:7	1041
DOID:7	10411
DOID:7	10418
DOID:7	10437
DOID:7	10438
DOID:7	1044
DOID:7	10447
DOID:7	1045
DOID:7	10451
DOID:7	10455
DOID:7	10456
DOID:7	10461
DOID:7	10464
DOID:7	10468
DOID:7	10483
DOID:7	104884
DOID:7	10491
DOID:7	10492
DOID:7	1050
DOID:7	10507
DOID:7	1051
DOID:7	10512
DOID:7	10516
DOID:7	1052
DOID:7	10524
DOID:7	10525
DOID:7	10529
DOID:7	10531
DOID:7	10533
DOID:7	10537
DOID:7	10542
DOID:7	10544
DOID:7	10555
DOID:7	10558
DOID:7	1056
DOID:7	10560
DOID:7	10563
DOID:7	10564
DOID:7	10568
DOID:7	10577
DOID:7	10578
DOID:7	1058
DOID:7	10580
DOID:7	105827
DOID:7	10587
DOID:7	10592
DOID:7	10594
DOID:7	10599
DOID:7	10614
DOID:7	10628
DOID:7	10630
DOID:7	10631
DOID:7	106407
DOID:7	10643
DOID:7	10653
DOID:7	10658
DOID:7	10659
DOID:7	10663
DOID:7	10666
DOID:7	10673
DOID:7	10681
DOID:7	10683
DOID:7	10686
DOID:7	10692
DOID:7	10699
DOID:7	1071
DOID:7	1072
DOID:7	10725
DOID:7	1073
DOID:7	10746
DOID:7	10747
DOID:7	1075
DOID:7	10750
DOID:7	10761
DOID:7	10763
DOID:7	10776
DOID:7	1080
DOID:7	10800
DOID:7	10801
DOID:7	10803
DOID:7	10804
DOID:7	1081
DOID:7	1082
DOID:7	10848
DOID:7	10850
DOID:7	10855
DOID:7	10857
DOID:7	10858
DOID:7	10859
DOID:7	10866
DOID:7	10875
DOID:7	10877
DOID:7	10878
DOID:7	10891
DOID:7	10892
DOID:7	10894
DOID:7	10896
DOID:7	10908
DOID:7	10911
DOID:7	10915
DOID:7	10928
DOID:7	10935
DOID:7	10939
DOID:7	10942
DOID:7	10947
DOID:7	10970
DOID:7	10971
DOID:7	10988
DOID:7	11004
DOID:7	11005
DOID:7	11006
DOID:7	11009
DOID:7	11012
DOID:7	11026
DOID:7	1103
DOID:7	11033
DOID:7	11036
DOID:7	1104
DOID:7	11066
DOID:7	11075
DOID:7	11093
DOID:7	11096
DOID:7	11100
DOID:7	1111
DOID:7	11117
DOID:7	11120
DOID:7	11127
DOID:7	1113
DOID:7	11132
DOID:7	1114
DOID:7	11144
DOID:7	11149
DOID:7	11155
DOID:7	1116
DOID:7	11167
DOID:7	11168
DOID:7	11173
DOID:7	1118
DOID:7	11186
DOID:7	11188
DOID:7	112
DOID:7	11200
DOID:7	1121
DOID:7	11213
DOID:7	11218
DOID:7	1123
DOID:7	11231
DOID:7	11240
DOID:7	11251
DOID:7	11253
DOID:7	11255
DOID:7	11267
DOID:7	112744
DOID:7	11277
DOID:7	11278
DOID:7	1128
DOID:7	11285
DOID:7	1129
DOID:7	1131
DOID:7	11315
DOID:7	11318
DOID:7	113189
DOID:7	1132
DOID:7	11325
DOID:7	11326
DOID:7	11330
DOID:7	11332
DOID:7	1134
DOID:7	11346
DOID:7	1135
DOID:7	1136
DOID:7	1137
DOID:7	1138
DOID:7	1139
DOID:7	114088
DOID:7	1141
DOID:7	114131
DOID:7	114132
DOID:7	1143
DOID:7	114327
DOID:7	1145
DOID:7	114548
DOID:7	1146
DOID:7	114609
DOID:7	114614
DOID:7	1147
DOID:7	114757
DOID:7	114769
DOID:7	114788
DOID:7	114836
DOID:7	114882
DOID:7	114897
DOID:7	114902
DOID:7	114907
DOID:7	1152
DOID:7	115352
DOID:7	1155
DOID:7	115650
DOID:7	115653
DOID:7	115677
DOID:7	115727
DOID:7	1158
DOID:7	115861
DOID:7	1159
DOID:7	116
DOID:7	116085
DOID:7	116113
DOID:7	116369
DOID:7	116443
DOID:7	116444
DOID:7	116519
DOID:7	116844
DOID:7	116966
DOID:7	117
DOID:7	117144
DOID:7	117154
DOID:7	117156
DOID:7	117159
DOID:7	117289
DOID:7	117531
DOID:7	1178
DOID:7	1179
DOID:7	118
DOID:7	1180
DOID:7	1181
DOID:7	1184
DOID:7	118460
DOID:7	1186
DOID:7	1187
DOID:7	1188
DOID:7	118813
DOID:7	119
DOID:7	1191
DOID:7	1192
DOID:7	119391
DOID:7	1195
DOID:7	12
DOID:7	120227
DOID:7	1203
DOID:7	120892
DOID:7	121278
DOID:7	1213
DOID:7	1215
DOID:7	121512
DOID:7	122042
DOID:7	122953
DOID:7	123
DOID:7	1230
DOID:7	123016
DOID:7	1232
DOID:7	123264
DOID:7	1233
DOID:7	1234
DOID:7	1235
DOID:7	1236
DOID:7	123606
DOID:7	1238
DOID:7	123811
DOID:7	123872
DOID:7	1240
DOID:7	1241
DOID:7	1244
DOID:7	124404
DOID:7	124925
DOID:7	125
DOID:7	1254
DOID:7	1259
DOID:7	126
DOID:7	126014
DOID:7	1261
DOID:7	126206
DOID:7	1267
DOID:7	1268
DOID:7	1269
DOID:7	1270
DOID:7	1272
DOID:7	127343
DOID:7	1277
DOID:7	1278
DOID:7	1280
DOID:7	1281
DOID:7	1282
DOID:7	128240
DOID:7	128312
DOID:7	1285
DOID:7	1286
DOID:7	128674
DOID:7	1287
DOID:7	1289
DOID:7	1290
DOID:7	1291
DOID:7	1292
DOID:7	1293
DOID:7	1294
DOID:7	1295
DOID:7	1296
DOID:7	1297
DOID:7	1298
DOID:7	1299
DOID:7	1302
DOID:7	1303
DOID:7	130399
DOID:7	130557
DOID:7	1306
DOID:7	1308
DOID:7	130802
DOID:7	1311
DOID:7	131118
DOID:7	1312
DOID:7	131578
DOID:7	1316
DOID:7	132
DOID:7	1325
DOID:7	1326
DOID:7	132671
DOID:7	132884
DOID:7	133
DOID:7	134
DOID:7	134430
DOID:7	135
DOID:7	135138
DOID:7	1352
DOID:7	1355
DOID:7	1356
DOID:7	135935
DOID:7	136
DOID:7	1361
DOID:7	136227
DOID:7	1363
DOID:7	1364
DOID:7	1365
DOID:7	1373
DOID:7	1374
DOID:7	1376
DOID:7	1378
DOID:7	1380
DOID:7	1381
DOID:7	1382
DOID:7	1385
DOID:7	1387
DOID:7	1390
DOID:7	1392
DOID:7	1393
DOID:7	1394
DOID:7	1395
DOID:7	140
DOID:7	1401
DOID:7	1404
DOID:7	140596
DOID:7	1406
DOID:7	140690
DOID:7	140766
DOID:7	140803
DOID:7	140809
DOID:7	140885
DOID:7	1409
DOID:7	140907
DOID:7	1410
DOID:7	1411
DOID:7	1413
DOID:7	1414
DOID:7	1415
DOID:7	1418
DOID:7	1419
DOID:7	142
DOID:7	1420
DOID:7	1421
DOID:7	142680
DOID:7	1427
DOID:7	1428
DOID:7	1432
DOID:7	143279
DOID:7	1435
DOID:7	1436
DOID:7	1437
DOID:7	1438
DOID:7	1439
DOID:7	1440
DOID:7	1441
DOID:7	144165
DOID:7	1445
DOID:7	1452
DOID:7	145226
DOID:7	145264
DOID:7	1453
DOID:7	1457
DOID:7	145873
DOID:7	146
DOID:7	146057
DOID:7	146059
DOID:7	1462
DOID:7	1464
DOID:7	147
DOID:7	1471
DOID:7	147409
DOID:7	1475
DOID:7	1476
DOID:7	148
DOID:7	1482
DOID:7	148738
DOID:7	1489
DOID:7	1490
DOID:7	1491
DOID:7	149233
DOID:7	1493
DOID:7	149461
DOID:7	1499
DOID:7	150
DOID:7	1501
DOID:7	1506
DOID:7	1508
DOID:7	1509
DOID:7	151
DOID:7	1510
DOID:7	1511
DOID:7	1512
DOID:7	1513
DOID:7	1514
DOID:7	1515
DOID:7	152
DOID:7	1520
DOID:7	1521
DOID:7	152330
DOID:7	1524
DOID:7	1525
DOID:7	1527
DOID:7	152831
DOID:7	153
DOID:7	1535
DOID:7	1536
DOID:7	154
DOID:7	154091
DOID:7	1543
DOID:7	1544
DOID:7	1545
DOID:7	1548
DOID:7	154881
DOID:7	155
DOID:7	1555
DOID:7	1557
DOID:7	1558
DOID:7	1559
DOID:7	156
DOID:7	1565
DOID:7	1571
DOID:7	1572
DOID:7	1573
DOID:7	1574
DOID:7	1576
DOID:7	157680
DOID:7	1577
DOID:7	1579
DOID:7	158038
DOID:7	1581
DOID:7	1583
DOID:7	1584
DOID:7	1585
DOID:7	1586
DOID:7	1588
DOID:7	1589
DOID:7	159296
DOID:7	1593
DOID:7	1594
DOID:7	16
DOID:7	1604
DOID:7	1605
DOID:7	1606
DOID:7	1610
DOID:7	1612
DOID:7	1617
DOID:7	1618
DOID:7	161882
DOID:7	1621
DOID:7	1627
DOID:7	1628
DOID:7	1629
DOID:7	163175
DOID:7	1633
DOID:7	1634
DOID:7	163590
DOID:7	1636
DOID:7	163702
DOID:7	1638
DOID:7	1639
DOID:7	164
DOID:7	1641
DOID:7	1642
DOID:7	1643
DOID:7	1644
DOID:7	164656
DOID:7	1647
DOID:7	1649
DOID:7	165
DOID:7	1654
DOID:7	1655
DOID:7	1656
DOID:7	1666
DOID:7	1667
DOID:7	166785
DOID:7	1668
DOID:7	1672
DOID:7	1673
DOID:7	1674
DOID:7	1675
DOID:7	1676
DOID:7	167691
DOID:7	1677
DOID:7	1678
DOID:7	1690
DOID:7	169026
DOID:7	169355
DOID:7	169522
DOID:7	170302
DOID:7	170507
DOID:7	170532
DOID:7	170545
DOID:7	170682
DOID:7	170691
DOID:7	171019
DOID:7	171023
DOID:7	171512
DOID:7	171515
DOID:7	171559
DOID:7	171568
DOID:7	1716
DOID:7	1718
DOID:7	1719
DOID:7	1723
DOID:7	1727
DOID:7	1728
DOID:7	1734
DOID:7	1735
DOID:7	1737
DOID:7	1739
DOID:7	174
DOID:7	1740
DOID:7	1742
DOID:7	1755
DOID:7	1756
DOID:7	1758
DOID:7	176
DOID:7	1760
DOID:7	177
DOID:7	1773
DOID:7	1777
DOID:7	1785
DOID:7	1786
DOID:7	1787
DOID:7	1788
DOID:7	1789
DOID:7	1794
DOID:7	1803
DOID:7	1804
DOID:7	1806
DOID:7	1808
DOID:7	181
DOID:7	1811
DOID:7	1812
DOID:7	1813
DOID:7	1814
DOID:7	1815
DOID:7	1816
DOID:7	182
DOID:7	1822
DOID:7	1825
DOID:7	1827
DOID:7	1828
DOID:7	1829
DOID:7	183
DOID:7	1830
DOID:7	1831
DOID:7	1832
DOID:7	1833
DOID:7	1834
DOID:7	1836
DOID:7	1837
DOID:7	1839
DOID:7	1843
DOID:7	1844
DOID:7	185
DOID:7	1859
DOID:7	186
DOID:7	1861
DOID:7	1869
DOID:7	187
DOID:7	1871
DOID:7	1879
DOID:7	1889
DOID:7	1890
DOID:7	1893
DOID:7	19
DOID:7	190
DOID:7	1901
DOID:7	1902
DOID:7	1903
DOID:7	1906
DOID:7	1907
DOID:7	1908
DOID:7	1909
DOID:7	191
DOID:7	1910
DOID:7	1915
DOID:7	192115
DOID:7	192144
DOID:7	192343
DOID:7	1942
DOID:7	1947
DOID:7	1948
DOID:7	1950
DOID:7	1956
DOID:7	1958
DOID:7	1959
DOID:7	196
DOID:7	1960
DOID:7	1961
DOID:7	1965
DOID:7	1969
DOID:7	197
DOID:7	1973
DOID:7	1977
DOID:7	1981
DOID:7	199
DOID:7	1991
DOID:7	1994
DOID:7	1996
DOID:7	1999
DOID:7	2
DOID:7	20
DOID:7	200081
DOID:7	2002
DOID:7	200316
DOID:7	2006
DOID:7	200879
DOID:7	200931
DOID:7	200959
DOID:7	2010
DOID:7	201163
DOID:7	2012
DOID:7	201294
DOID:7	2013
DOID:7	2014
DOID:7	2018
DOID:7	2019
DOID:7	2020
DOID:7	2022
DOID:7	2023
DOID:7	2026
DOID:7	2028
DOID:7	2030
DOID:7	2033
DOID:7	2034
DOID:7	2038
DOID:7	203859
DOID:7	204
DOID:7	2050
DOID:7	2052
DOID:7	2053
DOID:7	2054
DOID:7	2055
DOID:7	2056
DOID:7	2057
DOID:7	2064
DOID:7	2065
DOID:7	2067
DOID:7	2068
DOID:7	207
DOID:7	2070
DOID:7	2072
DOID:7	2074
DOID:7	2078
DOID:7	2081
DOID:7	2098
DOID:7	2099
DOID:7	21
DOID:7	210
DOID:7	2100
DOID:7	2101
DOID:7	2104
DOID:7	211
DOID:7	2110
DOID:7	2112
DOID:7	2114
DOID:7	212
DOID:7	2120
DOID:7	2122
DOID:7	213
DOID:7	2131
DOID:7	2132
DOID:7	2137
DOID:7	2147
DOID:7	2149
DOID:7	215
DOID:7	2150
DOID:7	2152
DOID:7	2153
DOID:7	2155
DOID:7	2157
DOID:7	2158
DOID:7	2159
DOID:7	216
DOID:7	2160
DOID:7	2161
DOID:7	2162
DOID:7	2165
DOID:7	2166
DOID:7	2167
DOID:7	2168
DOID:7	2169
DOID:7	217
DOID:7	2170
DOID:7	2171
DOID:7	2175
DOID:7	2176
DOID:7	2177
DOID:7	2178
DOID:7	2181
DOID:7	2182
DOID:7	2185
DOID:7	2187
DOID:7	2189
DOID:7	219
DOID:7	2191
DOID:7	2192
DOID:7	2194
DOID:7	219402
DOID:7	219699
DOID:7	219736
DOID:7	22
DOID:7	2200
DOID:7	220074
DOID:7	2201
DOID:7	2202
DOID:7	2204
DOID:7	2205
DOID:7	2206
DOID:7	2209
DOID:7	2210
DOID:7	2212
DOID:7	2213
DOID:7	2214
DOID:7	221458
DOID:7	2215
DOID:7	2217
DOID:7	2218
DOID:7	221935
DOID:7	221981
DOID:7	2220
DOID:7	222962
DOID:7	2235
DOID:7	2243
DOID:7	2244
DOID:7	2246
DOID:7	2247
DOID:7	2248
DOID:7	225
DOID:7	2250
DOID:7	2252
DOID:7	2253
DOID:7	2254
DOID:7	2255
DOID:7	2259
DOID:7	2260
DOID:7	2261
DOID:7	2262
DOID:7	2263
DOID:7	2266
DOID:7	2271
DOID:7	2272
DOID:7	2273
DOID:7	2274
DOID:7	2277
DOID:7	2280
DOID:7	2281
DOID:7	22822
DOID:7	22834
DOID:7	22852
DOID:7	22854
DOID:7	22861
DOID:7	2288
DOID:7	2289
DOID:7	22895
DOID:7	2290
DOID:7	22900
DOID:7	22901
DOID:7	22914
DOID:7	22918
DOID:7	22920
DOID:7	22921
DOID:7	22925
DOID:7	22926
DOID:7	22933
DOID:7	22937
DOID:7	2294
DOID:7	22943
DOID:7	22947
DOID:7	22948
DOID:7	22954
DOID:7	2296
DOID:7	22999
DOID:7	23
DOID:7	2301
DOID:7	2302
DOID:7	23020
DOID:7	23022
DOID:7	23025
DOID:7	2303
DOID:7	2304
DOID:7	23047
DOID:7	23064
DOID:7	23066
DOID:7	2308
DOID:7	23082
DOID:7	2309
DOID:7	23095
DOID:7	231
DOID:7	23109
DOID:7	23111
DOID:7	23118
DOID:7	2312
DOID:7	23129
DOID:7	2313
DOID:7	23143
DOID:7	2315
DOID:7	23150
DOID:7	2316
DOID:7	23163
DOID:7	23175
DOID:7	2318
DOID:7	23189
DOID:7	23190
DOID:7	23193
DOID:7	23205
DOID:7	23208
DOID:7	23209
DOID:7	2321
DOID:7	23210
DOID:7	23213
DOID:7	2322
DOID:7	23224
DOID:7	23225
DOID:7	23229
DOID:7	2323
DOID:7	2324
DOID:7	23247
DOID:7	2326
DOID:7	23268
DOID:7	23274
DOID:7	2328
DOID:7	23283
DOID:7	23286
DOID:7	23305
DOID:7	23308
DOID:7	2332
DOID:7	23322
DOID:7	23327
DOID:7	23336
DOID:7	23345
DOID:7	2335
DOID:7	23363
DOID:7	23369
DOID:7	23385
DOID:7	23400
DOID:7	23405
DOID:7	23406
DOID:7	23411
DOID:7	23414
DOID:7	23417
DOID:7	23418
DOID:7	23424
DOID:7	23431
DOID:7	23435
DOID:7	23436
DOID:7	23438
DOID:7	2346
DOID:7	23462
DOID:7	23467
DOID:7	23479
DOID:7	23495
DOID:7	23503
DOID:7	23521
DOID:7	23526
DOID:7	2353
DOID:7	23543
DOID:7	23545
DOID:7	2355
DOID:7	23564
DOID:7	23566
DOID:7	23569
DOID:7	2357
DOID:7	23576
DOID:7	2358
DOID:7	23586
DOID:7	23590
DOID:7	23592
DOID:7	23607
DOID:7	23617
DOID:7	23621
DOID:7	23626
DOID:7	23627
DOID:7	23645
DOID:7	23657
DOID:7	23746
DOID:7	23759
DOID:7	23762
DOID:7	23765
DOID:7	238
DOID:7	239
DOID:7	2395
DOID:7	24
DOID:7	240
DOID:7	241
DOID:7	24145
DOID:7	2444
DOID:7	246
DOID:7	246744
DOID:7	246750
DOID:7	246778
DOID:7	2475
DOID:7	2481
DOID:7	2483
DOID:7	2487
DOID:7	2488
DOID:7	2489
DOID:7	249
DOID:7	2492
DOID:7	2494
DOID:7	25
DOID:7	250
DOID:7	2512
DOID:7	2516
DOID:7	2520
DOID:7	2521
DOID:7	2531
DOID:7	2532
DOID:7	2534
DOID:7	2538
DOID:7	2539
DOID:7	2547
DOID:7	254958
DOID:7	2550
DOID:7	255022
DOID:7	2551
DOID:7	255239
DOID:7	2553
DOID:7	2554
DOID:7	255520
DOID:7	255738
DOID:7	256076
DOID:7	2561
DOID:7	2562
DOID:7	2564
DOID:7	2566
DOID:7	2567
DOID:7	256764
DOID:7	2569
DOID:7	2570
DOID:7	2571
DOID:7	2572
DOID:7	257313
DOID:7	25794
DOID:7	25797
DOID:7	25802
DOID:7	25805
DOID:7	25814
DOID:7	25819
DOID:7	25824
DOID:7	25825
DOID:7	2584
DOID:7	25879
DOID:7	25891
DOID:7	25894
DOID:7	25897
DOID:7	259
DOID:7	25902
DOID:7	259173
DOID:7	259197
DOID:7	2592
DOID:7	259236
DOID:7	2593
DOID:7	25939
DOID:7	25946
DOID:7	2595
DOID:7	2597
DOID:7	25978
DOID:7	26
DOID:7	26012
DOID:7	26013
DOID:7	26040
DOID:7	260402
DOID:7	260431
DOID:7	26047
DOID:7	26052
DOID:7	26058
DOID:7	26065
DOID:7	26088
DOID:7	26090
DOID:7	26121
DOID:7	26135
DOID:7	26151
DOID:7	2617
DOID:7	261734
DOID:7	26191
DOID:7	2621
DOID:7	26227
DOID:7	2623
DOID:7	2624
DOID:7	2625
DOID:7	26254
DOID:7	2626
DOID:7	2627
DOID:7	26277
DOID:7	26279
DOID:7	2628
DOID:7	26280
DOID:7	26281
DOID:7	26287
DOID:7	2629
DOID:7	26291
DOID:7	2633
DOID:7	26353
DOID:7	2638
DOID:7	2641
DOID:7	2642
DOID:7	2643
DOID:7	2644
DOID:7	2645
DOID:7	2646
DOID:7	26471
DOID:7	265
DOID:7	26504
DOID:7	2651
DOID:7	2652
DOID:7	26525
DOID:7	2657
DOID:7	26580
DOID:7	26585
DOID:7	2660
DOID:7	2661
DOID:7	2668
DOID:7	2670
DOID:7	267012
DOID:7	2671
DOID:7	2672
DOID:7	2674
DOID:7	26762
DOID:7	2678
DOID:7	268
DOID:7	2683
DOID:7	2688
DOID:7	2689
DOID:7	269
DOID:7	2690
DOID:7	2693
DOID:7	2694
DOID:7	2695
DOID:7	2696
DOID:7	2697
DOID:7	26986
DOID:7	270
DOID:7	2700
DOID:7	2701
DOID:7	2703
DOID:7	27030
DOID:7	27033
DOID:7	27035
DOID:7	2705
DOID:7	2706
DOID:7	27063
DOID:7	2707
DOID:7	27074
DOID:7	27086
DOID:7	27087
DOID:7	27090
DOID:7	27094
DOID:7	27121
DOID:7	27122
DOID:7	27130
DOID:7	27161
DOID:7	27177
DOID:7	27183
DOID:7	2719
DOID:7	2720
DOID:7	2723
DOID:7	27232
DOID:7	2726
DOID:7	27283
DOID:7	2729
DOID:7	27295
DOID:7	27299
DOID:7	2730
DOID:7	27302
DOID:7	27328
DOID:7	27344
DOID:7	27345
DOID:7	27347
DOID:7	2736
DOID:7	2737
DOID:7	2739
DOID:7	274
DOID:7	2741
DOID:7	27429
DOID:7	27433
DOID:7	2744
DOID:7	2745
DOID:7	2746
DOID:7	2747
DOID:7	2752
DOID:7	2768
DOID:7	2770
DOID:7	2776
DOID:7	2778
DOID:7	2780
DOID:7	2782
DOID:7	2784
DOID:7	279
DOID:7	2796
DOID:7	2798
DOID:7	28
DOID:7	2805
DOID:7	2811
DOID:7	2812
DOID:7	2813
DOID:7	2815
DOID:7	2817
DOID:7	2821
DOID:7	28234
DOID:7	282616
DOID:7	282617
DOID:7	282618
DOID:7	2827
DOID:7	282996
DOID:7	283
DOID:7	283120
DOID:7	2833
DOID:7	283629
DOID:7	2837
DOID:7	283871
DOID:7	283953
DOID:7	284
DOID:7	284119
DOID:7	28461
DOID:7	284654
DOID:7	2847
DOID:7	285
DOID:7	28514
DOID:7	285242
DOID:7	285362
DOID:7	285489
DOID:7	286
DOID:7	286077
DOID:7	286751
DOID:7	2868
DOID:7	286887
DOID:7	2869
DOID:7	2875
DOID:7	2876
DOID:7	2878
DOID:7	2879
DOID:7	288
DOID:7	2885
DOID:7	2890
DOID:7	2891
DOID:7	2892
DOID:7	2893
DOID:7	28951
DOID:7	2896
DOID:7	28962
DOID:7	2897
DOID:7	28982
DOID:7	28999
DOID:7	290
DOID:7	2902
DOID:7	2903
DOID:7	2904
DOID:7	29071
DOID:7	2908
DOID:7	29089
DOID:7	2909
DOID:7	291
DOID:7	2911
DOID:7	29110
DOID:7	29118
DOID:7	29119
DOID:7	2912
DOID:7	29124
DOID:7	29126
DOID:7	2915
DOID:7	2916
DOID:7	2919
DOID:7	2920
DOID:7	2922
DOID:7	2923
DOID:7	2931
DOID:7	2932
DOID:7	2934
DOID:7	2936
DOID:7	2937
DOID:7	2938
DOID:7	2944
DOID:7	2947
DOID:7	2950
DOID:7	2952
DOID:7	2956
DOID:7	2957
DOID:7	2964
DOID:7	2981
DOID:7	2982
DOID:7	29851
DOID:7	29881
DOID:7	2990
DOID:7	29904
DOID:7	2993
DOID:7	29949
DOID:7	29954
DOID:7	29979
DOID:7	29980
DOID:7	29986
DOID:7	2999
DOID:7	29997
DOID:7	3000
DOID:7	30008
DOID:7	30009
DOID:7	3001
DOID:7	30011
DOID:7	3002
DOID:7	30061
DOID:7	30062
DOID:7	301
DOID:7	3014
DOID:7	302
DOID:7	3026
DOID:7	3028
DOID:7	3030
DOID:7	3031
DOID:7	3033
DOID:7	3037
DOID:7	3039
DOID:7	3040
DOID:7	3042
DOID:7	3043
DOID:7	3046
DOID:7	3048
DOID:7	3053
DOID:7	3055
DOID:7	3060
DOID:7	3062
DOID:7	3064
DOID:7	3065
DOID:7	3066
DOID:7	3067
DOID:7	3073
DOID:7	3074
DOID:7	3075
DOID:7	3077
DOID:7	3078
DOID:7	308
DOID:7	3081
DOID:7	30813
DOID:7	30816
DOID:7	30818
DOID:7	3082
DOID:7	30835
DOID:7	30837
DOID:7	3084
DOID:7	309
DOID:7	3091
DOID:7	3092
DOID:7	3098
DOID:7	310
DOID:7	3105
DOID:7	3106
DOID:7	3107
DOID:7	3108
DOID:7	3109
DOID:7	311
DOID:7	3113
DOID:7	3115
DOID:7	3116
DOID:7	3117
DOID:7	3119
DOID:7	3122
DOID:7	3123
DOID:7	3125
DOID:7	3126
DOID:7	3127
DOID:7	3133
DOID:7	3135
DOID:7	3142
DOID:7	3146
DOID:7	3156
DOID:7	3162
DOID:7	3163
DOID:7	3164
DOID:7	3166
DOID:7	3167
DOID:7	3170
DOID:7	3172
DOID:7	3176
DOID:7	317682
DOID:7	317685
DOID:7	3177
DOID:7	317719
DOID:7	317782
DOID:7	3178
DOID:7	3181
DOID:7	3183
DOID:7	3184
DOID:7	3189
DOID:7	3198
DOID:7	32
DOID:7	320
DOID:7	3206
DOID:7	3207
DOID:7	321
DOID:7	3214
DOID:7	322
DOID:7	3222
DOID:7	3235
DOID:7	3236
DOID:7	3238
DOID:7	3239
DOID:7	3240
DOID:7	325
DOID:7	3251
DOID:7	326
DOID:7	3263
DOID:7	3265
DOID:7	3269
DOID:7	3274
DOID:7	328
DOID:7	3280
DOID:7	3283
DOID:7	3284
DOID:7	329
DOID:7	3290
DOID:7	3291
DOID:7	3292
DOID:7	3294
DOID:7	3297
DOID:7	3299
DOID:7	330
DOID:7	3300
DOID:7	3301
DOID:7	3303
DOID:7	3304
DOID:7	3305
DOID:7	3306
DOID:7	3308
DOID:7	3309
DOID:7	331
DOID:7	3310
DOID:7	3312
DOID:7	3313
DOID:7	3315
DOID:7	3316
DOID:7	332
DOID:7	3320
DOID:7	3324
DOID:7	3326
DOID:7	3329
DOID:7	3336
DOID:7	3337
DOID:7	3339
DOID:7	334
DOID:7	3340
DOID:7	3347
DOID:7	3349
DOID:7	335
DOID:7	3350
DOID:7	3351
DOID:7	3356
DOID:7	3357
DOID:7	3358
DOID:7	3359
DOID:7	3360
DOID:7	3362
DOID:7	3363
DOID:7	337
DOID:7	3371
DOID:7	3375
DOID:7	338
DOID:7	3381
DOID:7	3383
DOID:7	3385
DOID:7	338567
DOID:7	338917
DOID:7	339
DOID:7	339345
DOID:7	3394
DOID:7	339479
DOID:7	3397
DOID:7	3398
